offer_id,datetime,revenue,sale_amount,affiliate_info1,geo,,offer_id,datetime,revenue,sale_amount,affiliate_info1,geo,,,,,,geo
1341,9/24/2025,3.45916,69.1832,ACC99,ksa,,,,,,,,,,,,,
1341,9/26/2025,3.45916,69.1832,ACC99,ksa,,,,,,,,,,,,,
1341,9/27/2025,3.45916,69.1832,ACC99,ksa,,,,,,,,,,,,,
1341,9/28/2025,3.45916,69.1832,ACC99,ksa,,,,,,,,,,,,,
1341,9/30/2025,3.45916,69.1832,ACC99,ksa,,,,,,,,,,,,,
1341,9/24/2025,4.009633333,80.19266667,ACC99,uae,,,,,,,,,,,,,
1341,9/24/2025,4.009633333,80.19266667,ACC99,uae,,,,,,,,,,,,,
1341,9/25/2025,4.262966667,85.25933333,ACC99,uae,,,,,,,,,,,,,
1341,9/26/2025,4.009633333,80.19266667,ACC99,uae,,,,,,,,,,,,,
1341,9/28/2025,4.009633333,80.19266667,ACC99,uae,,,,,,,,,,,,,
1341,9/29/2025,4.009633333,80.19266667,ACC99,uae,,,,,,,,,,,,,
1341,9/24/2025,4.136266667,82.72533333,ACC99,qtr,,,,,,,,,,,,,
1341,9/24/2025,3.930593333,78.61186667,ACC99,omn,,,,,,,,,,,,,
1341,9/27/2025,6.632493333,132.6498667,AWW3,uae,,,,,,,,,,,,,
1341,9/25/2025,3.45916,69.1832,AWW3,ksa,,,,,,,,,,,,,
1341,9/25/2025,3.45916,69.1832,AWW3,ksa,,,,,,,,,,,,,
1341,9/25/2025,4.009633333,80.19266667,AWW3,uae,,,,,,,,,,,,,
1341,9/25/2025,4.009633333,80.19266667,AWW3,uae,,,,,,,,,,,,,
1341,9/26/2025,4.136533333,82.73066667,AWW3,kwt,,,,,,,,,,,,,
1341,9/23/2025,4.842824,69.1832,DD1,ksa,,,,,,,,,,,,,
1341,9/2/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/6/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/7/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/8/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/11/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/14/2025,7.682957331,109.7565333,DD10,ksa,,,,,,,,,,,,,
1341,9/15/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/16/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/16/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/18/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/20/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/20/2025,13.886824,198.3832,DD10,ksa,,,,,,,,,,,,,
1341,9/21/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/22/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/22/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/22/2025,4.271782667,61.02546667,DD10,ksa,,,,,,,,,,,,,
1341,9/22/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/23/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/23/2025,4.430290667,63.28986667,DD10,ksa,,,,,,,,,,,,,
1341,9/23/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/24/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/24/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/25/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/26/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/27/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/27/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/27/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/28/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/30/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/30/2025,4.842824,69.1832,DD10,ksa,,,,,,,,,,,,,
1341,9/7/2025,5.613486667,80.19266667,DD10,uae,,,,,,,,,,,,,
1341,9/8/2025,5.967976,85.2568,DD10,uae,,,,,,,,,,,,,
1341,9/9/2025,9.071486669,129.5926667,DD10,uae,,,,,,,,,,,,,
1341,9/11/2025,5.613309333,80.19013333,DD10,uae,,,,,,,,,,,,,
1341,9/11/2025,6.04884,86.412,DD10,uae,,,,,,,,,,,,,
1341,9/11/2025,5.613486667,80.19266667,DD10,uae,,,,,,,,,,,,,
1341,9/13/2025,5.613664,80.1952,DD10,uae,,,,,,,,,,,,,
1341,9/14/2025,5.613486667,80.19266667,DD10,uae,,,,,,,,,,,,,
1341,9/18/2025,5.613664,80.1952,DD10,uae,,,,,,,,,,,,,
1341,9/19/2025,5.613486667,80.19266667,DD10,uae,,,,,,,,,,,,,
1341,9/20/2025,5.613486667,80.19266667,DD10,uae,,,,,,,,,,,,,
1341,9/20/2025,5.613486667,80.19266667,DD10,uae,,,,,,,,,,,,,
1341,9/20/2025,5.613486667,80.19266667,DD10,uae,,,,,,,,,,,,,
1341,9/21/2025,5.613486667,80.19266667,DD10,uae,,,,,,,,,,,,,
1341,9/22/2025,5.968153333,85.25933333,DD10,uae,,,,,,,,,,,,,
1341,9/22/2025,10.51356133,150.1937333,DD10,uae,,,,,,,,,,,,,
1341,9/22/2025,5.613309333,80.19013333,DD10,uae,,,,,,,,,,,,,
1341,9/23/2025,5.613664,80.1952,DD10,uae,,,,,,,,,,,,,
1341,9/24/2025,5.613664,80.1952,DD10,uae,,,,,,,,,,,,,
1341,9/25/2025,10.51373867,150.1962667,DD10,uae,,,,,,,,,,,,,
1341,9/25/2025,10.51356133,150.1937333,DD10,uae,,,,,,,,,,,,,
1341,9/25/2025,15.85714667,226.5306667,DD10,uae,,,,,,,,,,,,,
1341,9/26/2025,5.613486667,80.19266667,DD10,uae,,,,,,,,,,,,,
1341,9/26/2025,5.613486667,80.19266667,DD10,uae,,,,,,,,,,,,,
1341,9/26/2025,10.51373867,150.1962667,DD10,uae,,,,,,,,,,,,,
1341,9/26/2025,5.613486667,80.19266667,DD10,uae,,,,,,,,,,,,,
1341,9/27/2025,4.960545333,70.86493333,DD10,uae,,,,,,,,,,,,,
1341,9/27/2025,5.613486667,80.19266667,DD10,uae,,,,,,,,,,,,,
1341,9/28/2025,5.501412,78.5916,DD10,uae,,,,,,,,,,,,,
1341,9/28/2025,10.22362133,146.0517333,DD10,uae,,,,,,,,,,,,,
1341,9/30/2025,5.613486667,80.19266667,DD10,uae,,,,,,,,,,,,,
1341,9/11/2025,6.164293333,88.06133333,DD10,qtr,,,,,,,,,,,,,
1341,9/12/2025,5.79096,82.728,DD10,qtr,,,,,,,,,,,,,
1341,9/17/2025,5.790773333,82.72533333,DD10,qtr,,,,,,,,,,,,,
1341,9/22/2025,5.95952,85.136,DD10,qtr,,,,,,,,,,,,,
1341,9/25/2025,16.84368,240.624,DD10,qtr,,,,,,,,,,,,,
1341,9/26/2025,6.332853333,90.46933333,DD10,qtr,,,,,,,,,,,,,
1341,9/22/2025,5.794133333,82.77333333,DD10,kwt,,,,,,,,,,,,,
1341,9/23/2025,10.83058667,154.7226667,DD10,kwt,,,,,,,,,,,,,
1341,9/12/2025,5.502121333,78.60173333,DD10,omn,,,,,,,,,,,,,
1341,9/20/2025,3.058113333,43.68733333,DD10,omn,,,,,,,,,,,,,
1341,9/23/2025,5.502298667,78.60426667,DD10,omn,,,,,,,,,,,,,
1341,9/26/2025,5.502121333,78.60173333,DD10,omn,,,,,,,,,,,,,
1341,9/29/2025,5.50088,78.584,DD10,omn,,,,,,,,,,,,,
1341,9/14/2025,5.547696,79.2528,DD10,bhr,,,,,,,,,,,,,
1341,9/5/2025,4.842824,69.1832,DD17,ksa,,,,,,,,,,,,,
1341,9/9/2025,4.842824,69.1832,DD17,ksa,,,,,,,,,,,,,
1341,9/3/2025,4.842824,69.1832,DD19,ksa,,,,,,,,,,,,,
1341,9/5/2025,4.842824,69.1832,DD19,ksa,,,,,,,,,,,,,
1341,9/8/2025,4.842824,69.1832,DD19,ksa,,,,,,,,,,,,,
1341,9/9/2025,4.842824,69.1832,DD19,ksa,,,,,,,,,,,,,
1341,9/30/2025,5.613486667,80.19266667,DD2,uae,,,,,,,,,,,,,
1341,9/2/2025,4.842824,69.1832,DD20,ksa,,,,,,,,,,,,,
1341,9/2/2025,4.414424,63.0632,DD20,ksa,,,,,,,,,,,,,
1341,9/4/2025,4.842824,69.1832,DD20,ksa,,,,,,,,,,,,,
1341,9/9/2025,4.842824,69.1832,DD20,ksa,,,,,,,,,,,,,
1341,9/10/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/12/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/12/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/12/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/12/2025,5.791333333,82.73333333,DD3,ksa,,,,,,,,,,,,,
1341,9/12/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/13/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/13/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/13/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/13/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/13/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/13/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/14/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/14/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/14/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/14/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/15/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/15/2025,2.261634667,32.30906667,DD3,ksa,,,,,,,,,,,,,
1341,9/16/2025,5.156666667,73.66666667,DD3,ksa,,,,,,,,,,,,,
1341,9/16/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/17/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/17/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/17/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/18/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/18/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/19/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/19/2025,2.050766667,29.29666667,DD3,ksa,,,,,,,,,,,,,
1341,9/19/2025,9.4724,135.32,DD3,ksa,,,,,,,,,,,,,
1341,9/19/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/19/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/19/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/20/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/20/2025,4.538025333,64.82893333,DD3,ksa,,,,,,,,,,,,,
1341,9/20/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/22/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/22/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/22/2025,3.01546,43.078,DD3,ksa,,,,,,,,,,,,,
1341,9/22/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/22/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/22/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/22/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/22/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/23/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/24/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/24/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/24/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/24/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/25/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/25/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/25/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/26/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/26/2025,4.791892,68.4556,DD3,ksa,,,,,,,,,,,,,
1341,9/26/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/26/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/26/2025,7.568558669,108.1222667,DD3,ksa,,,,,,,,,,,,,
1341,9/27/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/27/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/27/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/28/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/28/2025,2.792692,39.8956,DD3,ksa,,,,,,,,,,,,,
1341,9/28/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/28/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/28/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/28/2025,3.205225333,45.78893333,DD3,ksa,,,,,,,,,,,,,
1341,9/28/2025,8.912148,127.3164,DD3,ksa,,,,,,,,,,,,,
1341,9/29/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/29/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/30/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/30/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/30/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/30/2025,5.109066667,72.98666667,DD3,ksa,,,,,,,,,,,,,
1341,9/30/2025,4.791733333,68.45333333,DD3,ksa,,,,,,,,,,,,,
1341,9/26/2025,10.231956,146.1708,DD3,uae,,,,,,,,,,,,,
1341,9/26/2025,5.7316,81.88,DD3,kwt,,,,,,,,,,,,,
1341,9/28/2025,5.444133333,77.77333333,DD3,omn,,,,,,,,,,,,,
1341,9/1/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/1/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/2/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/3/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/10/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/12/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/12/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/13/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/15/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/16/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/19/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/19/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/19/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/20/2025,9.520158669,136.0022667,DD4,ksa,,,,,,,,,,,,,
1341,9/20/2025,5.156666667,73.66666667,DD4,ksa,,,,,,,,,,,,,
1341,9/21/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/21/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/22/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/22/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/23/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/23/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/23/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/24/2025,9.155066669,130.7866667,DD4,ksa,,,,,,,,,,,,,
1341,9/25/2025,4.855358667,69.36226667,DD4,ksa,,,,,,,,,,,,,
1341,9/26/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/27/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/28/2025,4.791733333,68.45333333,DD4,ksa,,,,,,,,,,,,,
1341,9/29/2025,5.899413333,84.27733333,DD4,qtr,,,,,,,,,,,,,
1341,9/2/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/2/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/3/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/3/2025,3.205225333,45.78893333,DD5,ksa,,,,,,,,,,,,,
1341,9/5/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/6/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/6/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/6/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/8/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/8/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/10/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/10/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/10/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/14/2025,9.4724,135.32,DD5,ksa,,,,,,,,,,,,,
1341,9/15/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/15/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/15/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/20/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/23/2025,9.155066669,130.7866667,DD5,ksa,,,,,,,,,,,,,
1341,9/24/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/24/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/24/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/25/2025,4.791892,68.4556,DD5,ksa,,,,,,,,,,,,,
1341,9/25/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/27/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/28/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/30/2025,4.791733333,68.45333333,DD5,ksa,,,,,,,,,,,,,
1341,9/5/2025,5.556385333,79.37693333,DD5,uae,,,,,,,,,,,,,
1341,9/6/2025,5.556208,79.3744,DD5,uae,,,,,,,,,,,,,
1341,9/8/2025,5.556385333,79.37693333,DD5,uae,,,,,,,,,,,,,
1341,9/10/2025,5.911052,84.4436,DD5,uae,,,,,,,,,,,,,
1341,9/18/2025,5.556562667,79.37946667,DD5,uae,,,,,,,,,,,,,
1341,9/19/2025,5.910874667,84.44106667,DD5,uae,,,,,,,,,,,,,
1341,9/25/2025,5.556385333,79.37693333,DD5,uae,,,,,,,,,,,,,
1341,9/25/2025,5.556385333,79.37693333,DD5,uae,,,,,,,,,,,,,
1341,9/25/2025,5.556385333,79.37693333,DD5,uae,,,,,,,,,,,,,
1341,9/26/2025,5.910874667,84.44106667,DD5,uae,,,,,,,,,,,,,
1341,9/26/2025,5.556385333,79.37693333,DD5,uae,,,,,,,,,,,,,
1341,9/27/2025,5.556385333,79.37693333,DD5,uae,,,,,,,,,,,,,
1341,9/27/2025,5.556208,79.3744,DD5,uae,,,,,,,,,,,,,
1341,9/29/2025,5.556208,79.3744,DD5,uae,,,,,,,,,,,,,
1341,9/29/2025,8.11034,115.862,DD5,uae,,,,,,,,,,,,,
1341,9/29/2025,5.556385333,79.37693333,DD5,uae,,,,,,,,,,,,,
1341,9/30/2025,14.021924,200.3132,DD5,uae,,,,,,,,,,,,,
1341,9/6/2025,5.73104,81.872,DD5,qtr,,,,,,,,,,,,,
1341,9/20/2025,5.8996,84.28,DD5,qtr,,,,,,,,,,,,,
1341,9/26/2025,5.8996,84.28,DD5,qtr,,,,,,,,,,,,,
1341,9/25/2025,5.73216,81.888,DD5,kwt,,,,,,,,,,,,,
1341,9/25/2025,5.73048,81.864,DD5,kwt,,,,,,,,,,,,,
1341,9/23/2025,5.445374667,77.79106667,DD5,omn,,,,,,,,,,,,,
1341,9/23/2025,5.445374667,77.79106667,DD5,omn,,,,,,,,,,,,,
1341,9/26/2025,5.44502,77.786,DD5,omn,,,,,,,,,,,,,
1341,9/28/2025,5.444133333,77.77333333,DD5,omn,,,,,,,,,,,,,
1341,9/21/2025,5.158272,73.6896,DD5,bhr,,,,,,,,,,,,,
1341,9/22/2025,5.158104,73.6872,DD5,bhr,,,,,,,,,,,,,
1341,9/30/2025,4.842824,69.1832,DD6,ksa,,,,,,,,,,,,,
1341,9/13/2025,6.164293333,88.06133333,DD6,qtr,,,,,,,,,,,,,
1341,9/1/2025,4.842982667,69.18546667,DD7,ksa,,,,,,,,,,,,,
1341,9/1/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/1/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/1/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/2/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/2/2025,3.256316,46.5188,DD7,ksa,,,,,,,,,,,,,
1341,9/2/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/2/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/2/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/2/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/2/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/2/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/3/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/4/2025,2.412526667,34.46466667,DD7,ksa,,,,,,,,,,,,,
1341,9/6/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/9/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/9/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/10/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/11/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/11/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/11/2025,9.523490669,136.0498667,DD7,ksa,,,,,,,,,,,,,
1341,9/12/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/12/2025,3.01546,43.078,DD7,ksa,,,,,,,,,,,,,
1341,9/12/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/13/2025,3.01546,43.078,DD7,ksa,,,,,,,,,,,,,
1341,9/17/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/18/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/18/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/18/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/18/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/18/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/22/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/22/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/23/2025,9.206157331,131.5165333,DD7,ksa,,,,,,,,,,,,,
1341,9/24/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/24/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/24/2025,3.256316,46.5188,DD7,ksa,,,,,,,,,,,,,
1341,9/25/2025,8.902310669,127.1758667,DD7,ksa,,,,,,,,,,,,,
1341,9/25/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/25/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/26/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/26/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/27/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/28/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/28/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/28/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/29/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/29/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/30/2025,4.842824,69.1832,DD7,ksa,,,,,,,,,,,,,
1341,9/1/2025,5.613486667,80.19266667,DD7,uae,,,,,,,,,,,,,
1341,9/4/2025,10.052672,143.6096,DD7,uae,,,,,,,,,,,,,
1341,9/8/2025,5.967976,85.2568,DD7,uae,,,,,,,,,,,,,
1341,9/11/2025,5.968153333,85.25933333,DD7,uae,,,,,,,,,,,,,
1341,9/11/2025,5.613486667,80.19266667,DD7,uae,,,,,,,,,,,,,
1341,9/17/2025,5.968153333,85.25933333,DD7,uae,,,,,,,,,,,,,
1341,9/18/2025,5.968330667,85.26186667,DD7,uae,,,,,,,,,,,,,
1341,9/18/2025,5.613664,80.1952,DD7,uae,,,,,,,,,,,,,
1341,9/20/2025,5.968153333,85.25933333,DD7,uae,,,,,,,,,,,,,
1341,9/21/2025,5.613486667,80.19266667,DD7,uae,,,,,,,,,,,,,
1341,9/23/2025,5.613664,80.1952,DD7,uae,,,,,,,,,,,,,
1341,9/24/2025,5.613664,80.1952,DD7,uae,,,,,,,,,,,,,
1341,9/25/2025,15.85714667,226.5306667,DD7,uae,,,,,,,,,,,,,
1341,9/26/2025,5.968153333,85.25933333,DD7,uae,,,,,,,,,,,,,
1341,9/26/2025,5.322482667,76.03546667,DD7,uae,,,,,,,,,,,,,
1341,9/27/2025,5.613486667,80.19266667,DD7,uae,,,,,,,,,,,,,
1341,9/28/2025,5.613486667,80.19266667,DD7,uae,,,,,,,,,,,,,
