conversion_id,transaction_id,date,click_date,delta_hours,offer_id,offer_name,offer_url_id,creative_id,event_id,event_name,revenue,revenue_type,source_id,sub1,sub2,sub3,sub4,sub5,session_user_ip,conversion_user_ip,http_user_agent,country,country_code,region,city,dma,carrier,platform,os_version,device_type,brand,browser,language,isp,referer,coupon_code,app_id,idfa,idfa_md5,idfa_sha1,google_ad_id,google_ad_id_md5,google_ad_id_sha1,android_id,android_id_md5,android_id_sha1,currency_id,is_view_through,order_id,adv1,adv2,adv3,adv4,adv5,sale_amount,network_id
5d7ce6835d5a46368533526d1a18a587,2cf77311f41447cb997d513a3ce0a0c6,2025-09-26 22:38:57,2025-09-27 10:01:16,-11.37,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.34,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg9,,,,,,,,,,,USD,0,2000638646,3P,UAE,,,data_team_push,46.78,1221
73f0a7ea26794a4391203b17028ce5a0,9cb9cbbe80d940168a290d33d673e7cf,2025-09-26 23:09:51,2025-09-27 10:01:13,-10.86,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,4.69,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg10,,,,,,,,,,,USD,0,14000002800,HB Frames,Oman,,,data_team_push,93.74,1221
c0ba4494b2a542f5b53db134360287c1,dcbdfca825df49d08d9f415a6a243ad9,2025-09-27 01:12:57,2025-09-27 10:01:03,-8.8,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.91,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,m9,,,,,,,,,,,USD,0,6000966991,3P,Saudi Arabia,,,data_team_push,38.16,1221
4ac68bbfb467417885b547f860a82714,28644a7cee6e4d39a5e134c0cde44ff5,2025-09-27 01:38:45,2025-09-27 10:01:00,-8.37,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.35,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,d60,,,,,,,,,,,USD,0,6000967030,HB Frames,Saudi Arabia,,,data_team_push,47.04,1221
f2e1b400ec1743c5871d7cd008a95482,2d037fccc11d4fd2a77d7d5097e5df8a,2025-09-27 02:31:17,2025-09-27 10:00:57,-7.49,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,9.31,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,m9,,,,,,,,,,,USD,0,6000967095,3P,Saudi Arabia,,,data_team_push,186.24,1221
6d73946856ad46b59647959e6588f8d0,267edec9e4cd4a7e92ac69bb03633430,2025-09-27 03:35:23,2025-09-27 10:00:53,-6.43,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.43,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg25,,,,,,,,,,,USD,0,6000967166,HB Lense,Saudi Arabia,,,data_team_push,28.56,1221
bff83da18f9d4bc8bc03739496a41712,5eff46c6cf5247e9b89ea7273572d27d,2025-09-27 04:06:54,2025-09-27 10:00:52,-5.9,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,3.00,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000967202,HB Frames,Saudi Arabia,,,data_team_push,60.00,1221
5bdd8937b5cb4b80af1f4fdb83bd5b01,1da3f5ea283046e7b8040eae00b57a77,2025-09-27 04:30:23,2025-09-27 10:00:49,-5.51,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,.71,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,d60,,,,,,,,,,,USD,0,6000967232,HB Frames,Saudi Arabia,,,data_team_push,14.16,1221
2f3cce8b77ae4741bd4cd16002959031,7c45cad8234440dd8fe3a8f9cbba05e1,2025-09-27 07:19:56,2025-09-27 10:00:42,-2.68,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,.59,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw5,,,,,,,,,,,USD,0,6000967376,HB Frames,Saudi Arabia,,,data_team_push,11.76,1221
65cdb76c295a496499cfe1fb31285ed3,f3ad8b3a689e477e82cfe8b6f884dba4,2025-09-27 07:29:46,2025-09-27 10:00:41,-2.52,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.66,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,m9,,,,,,,,,,,USD,0,6000967387,3P,Saudi Arabia,,,data_team_push,33.12,1221
5bee440ef286455fbbb4e8cda585d208,886680e264df4cfe8872a29bf605ac4f,2025-09-27 07:52:14,2025-09-27 10:00:40,-2.14,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,.59,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,m9,,,,,,,,,,,USD,0,6000967409,HB Frames,Saudi Arabia,,,data_team_push,11.76,1221
537d218e00fc4b2a85e54d1d9aba1f5c,b5bf49d980894dce9e562a78d327233f,2025-09-27 18:48:43,2025-09-28 10:01:27,-15.21,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,6.00,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg24,,,,,,,,,,,USD,0,5000921951,3P,Saudi Arabia,,,data_team_push,120.00,1221
eda1fe85053143b2a2b074c9cb90ad50,5655883899f24ecbb30b0193434111db,2025-09-27 21:16:30,2025-09-28 10:01:20,-12.75,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,5.53,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000967833,3P,Saudi Arabia,,,data_team_push,110.64,1221
444ee4ef9df843bcb61cbe379b8b2fa5,ad7d1c93291a480388f98ebd94316997,2025-09-27 21:41:59,2025-09-28 10:01:19,-12.32,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,.72,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,m9,,,,,,,,,,,USD,0,2000639577,HB Frames,UAE,,,data_team_push,14.47,1221
83c27070e886489baec4e0693e9ed5bd,e16d315e6b0448b09aa86d9d7194f5a5,2025-09-27 22:21:27,2025-09-28 10:01:15,-11.66,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,.59,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,d60,,,,,,,,,,,USD,0,5000922528,HB Frames,Saudi Arabia,,,data_team_push,11.76,1221
9bac3d2da4864dc19982cb18c42c0a27,6ed1e7510f1149b09a5853cef32cb3a6,2025-09-27 22:50:52,2025-09-28 10:01:12,-11.17,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.14,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg6,,,,,,,,,,,USD,0,2000639673,3P,UAE,,,data_team_push,22.81,1221
